city_code,Dose_number,Count,agas_code,patient_agas_area_code,address_X,address_Y,neighborhood_name,city_latitude,city_longitude,CityPopulation,city_desc,Religion_Desc,arab_rate,ortodox_rate,relevant_desk,perc,count_nonvac_young,count_age_old,diff,skewfirst,skewsecond,kurfirst,kursecond,meanfirst,stdfirst,meanthird,stdthird,meanlast,stdlast,meanrisk1,stdrisk1,meanrisk3,stdrisk2,meanimmunity,stdimmunity,hosp_total,recovered_total,death_total,positive_total,recavored_norm,hosp_norm,positive_norm,death_norm,anomaly
225.0,2.0,107,2250001.0,2250001.0,35.001333669000104,32.4630496090001,גן השומרון,32.46198,34.99852,798.0,גן השומרון,יהודי,ללא,ללא,דסק כללי,0.13408521303258145,0.05012531328320802,0.19548872180451127,0.009798933423785027,2.476994641661577,1.696865852975845,5.3432687635499425,2.4540285237340855,55.96133567662566,82.31726614298539,12.284444444444444,13.276198297231742,77.4543795620438,49.29803144144725,505.8325259515568,138.2434967084167,624.1192052980127,144.67532756028854,0.8321528781805991,0.22240766284330782,0.0,0.0,0.0,1.0,0.0,0.0,0.12531328320802004,0.0,not_anomaly
369.0,2.0,67,3690001.0,3690001.0,35.076559,32.558075,גלעד,32.55677,35.07646,499.0,גלעד (אבן יצחק),יהודי,ללא,ללא,דסק כללי,0.1342685370741483,0.04408817635270541,0.19238476953907815,0.008481893647013466,2.8232587555207402,1.53996342883326,7.145313068687173,2.7446923227574858,48.95029239766082,78.81922140360719,16.28368794326241,14.362032906160868,72.11304347826086,45.57572893268081,491.32549019607757,148.22167082568382,643.095035460992,130.58633817914446,0.8354254338039456,0.2153744093214868,,,,,,,,,not_anomaly
1141.0,2.0,27,11410001.0,11410001.0,34.9858946,31.9330224,מבוא מודיעים,31.933970000000002,34.98744,201.0,מבוא מודיעים,יהודי,ללא,חלש,דסק כללי,0.13432835820895522,0.11442786069651742,0.14427860696517414,0.01650949233929853,2.44359265179736,0.7001588314045166,6.450607795629769,-0.5644283559687513,58.75903614457831,66.80780412304074,23.816326530612244,19.042357904362138,101.36111111111111,81.95555400673503,510.0835294117648,145.8699664305253,635.5755102040818,148.19733962216876,0.7126298973426155,0.32780904691368173,,,,,,,,,not_anomaly
76.0,2.0,81,760001.0,760001.0,35.5756672160001,33.2429413620001,כפר גלעדי,33.2421,35.57634,603.0,כפר גלעדי,יהודי,ללא,ללא,דסק כללי,0.13432835820895522,0.05140961857379768,0.24378109452736318,0.012532693085154659,3.8568748223882046,2.248436691820458,16.305912371331722,6.719028767664177,36.15777777777778,57.89160822088466,13.594086021505376,14.28565968890822,78.8814317673378,50.097857510011615,469.2032679738566,139.25326574218897,611.7602666666661,137.07344276393817,0.8315648247143997,0.2301966403839434,,,,,,,,,not_anomaly
43.0,2.0,215,430001.0,430001.0,35.57936172,33.27446292,מטולה,33.26744,35.57483,1600.0,מטולה,יהודי,ללא,ללא,דסק כללי,0.134375,0.09375,0.198125,0.01857421875,2.73225858908935,1.6850802937517102,7.058830564168865,2.5704375998961986,54.285838401390095,77.31609292612826,14.045951859956237,14.615258198321197,78.76978417266187,55.376292866664016,494.28241291418874,129.36806850190806,616.7245425188396,144.10339312433518,0.8240968953483082,0.24184167782847008,,,,,,,,,not_anomaly
4004.0,2.0,64,40040001.0,40040001.0,35.663032814000104,32.761997416999996,כפר חרוב,32.76194,35.66568,476.0,כפר חרוב,יהודי,ללא,ללא,דסק כללי,0.13445378151260504,0.06932773109243698,0.13445378151260504,0.009321375609067156,2.2657952325893724,1.6651911554548544,3.864185991104956,3.1003268613490373,63.225433526011564,92.48029035899472,14.090909090909092,13.730025607592143,77.51044776119403,52.578760808165335,488.27784090909114,148.0208280866643,653.5334532374092,130.11893918766984,0.8221345310235969,0.23160080387077503,,,,,,,,,not_anomaly
3785.0,2.0,42,37850001.0,37850001.0,35.5022305360001,32.318165446,משכיות,32.29635,35.4945,312.0,משכיות,יהודי,ללא,ללא,דסק כללי,0.1346153846153846,0.13141025641025642,0.0,0.0,1.9941613198172852,1.148586137442891,4.0110515551717505,0.9671024942560345,52.774193548387096,49.336054598132975,17.875,17.927471399202698,93.9620253164557,77.67097650163349,506.06382978723383,177.86911452934874,688.5400000000002,120.28250251078255,0.7295983424478415,0.2886331911860528,,,,,,,,,not_anomaly
807.0,2.0,103,8070001.0,8070001.0,34.9533188,32.3313549,חניאל,32.3333,34.94932,763.0,חניאל,יהודי,ללא,ללא,דסק כללי,0.1349934469200524,0.05897771952817824,0.21231979030144169,0.012522137042680046,2.234538640627091,1.9424617125107224,3.7918684691232865,4.140094785820004,62.1781512605042,91.03199123139537,11.855072463768115,13.243949144685663,78.56893542757417,51.909963186853695,502.78486842105235,138.68872510939858,628.4229979466121,147.74649308520785,0.8299191339702964,0.23777155938256544,0.0,1.0,0.0,4.0,0.1310615989515072,0.0,0.5242463958060288,0.0,not_anomaly
764.0,2.0,86,7640001.0,7640001.0,34.7496574,31.831352399999997,כפר מרדכי,31.83101,34.7573,637.0,כפר מרדכי,יהודי,ללא,ללא,דסק כללי,0.13500784929356358,0.03453689167974882,0.1946624803767661,0.006723036998883602,3.014251164781665,2.146350883101789,8.50160393849808,6.028149360010156,47.36518046709129,76.17425695941131,10.743002544529261,11.503220850758275,77.66306695464363,46.92730489476233,496.2954639175255,147.10502313184654,636.7918575063607,135.6382685030675,0.843133541929092,0.20890783331629004,,,,,,,,,not_anomaly
576.0,2.0,142,5760001.0,5760001.0,35.1490086090001,33.021252428000004,כברי,33.02129,35.14911,1050.0,כברי,יהודי,ללא,ללא,דסק כללי,0.13523809523809524,0.03428571428571429,0.20285714285714285,0.006955102040816326,3.0468461901906196,2.134501891181789,8.714060878121142,5.791167486715118,45.78364116094987,73.9505575584834,13.222402597402597,13.949766489531237,75.51648351648352,45.4086716202847,497.6401554404145,149.8817702461373,632.1738287560589,147.05887025416104,0.8359636845734091,0.21847352375550405,,,,,,,,,not_anomaly
3576.0,2.0,347,35760001.0,35760001.0,35.395409,31.815688,מצפה יריחו,31.81588,35.39413,2565.0,מצפה יריחו,יהודי,ללא,ללא,דסק כללי,0.13528265107212475,0.09746588693957114,0.056530214424951264,0.005509767487812014,2.771490689445546,1.4225272459046339,9.312942932149669,1.9965448071870062,54.857484076433124,58.51476123671181,16.861077844311378,16.94871248655681,75.12804328223625,59.024208900503254,498.44930555555595,156.2473887333925,664.4886499402655,129.63380546503836,0.8024930122593,0.23853671594229955,0.0,3.0,0.0,3.0,0.11695906432748539,0.0,0.11695906432748539,0.0,not_anomaly
1233.0,2.0,64,12330001.0,12330001.0,34.935984999999995,31.518051,שקף,31.51415,34.935990000000004,473.0,שקף,יהודי,ללא,ללא,דסק כללי,0.13530655391120508,0.07822410147991543,0.10359408033826638,0.008103553853099061,2.745930552652998,1.8697373080851267,6.982556655140272,2.9288562360229324,51.593856655290104,77.75291627667303,13.964125560538116,15.846065957407397,75.0,52.77849318676777,507.10996677740854,140.234764473717,671.0597345132733,134.3829705412288,0.8228977631553293,0.23347115134705468,,,,,,,,,not_anomaly
1183.0,2.0,105,11830001.0,11830001.0,35.1995584750001,32.980541374,כליל,32.980990000000006,35.19663,776.0,כליל,יהודי,ללא,ללא,דסק כללי,0.13530927835051546,0.07731958762886598,0.06829896907216494,0.005280848124136465,1.8913134383957346,0.7768653690555589,2.5925452565998173,-0.300698282444956,66.05797101449275,81.61088425493836,28.8659793814433,22.93088749644397,116.62135922330097,89.67307739701376,501.4587677725118,151.708667098357,631.6546391752584,140.1650500456356,0.6302836726055246,0.3554486462316549,0.0,1.0,0.0,1.0,0.12886597938144329,0.0,0.12886597938144329,0.0,not_anomaly
192.0,2.0,89,1920001.0,1920001.0,35.272956,32.701549,כפר החורש,32.702529999999996,35.27163,657.0,כפר החורש,יהודי,ללא,ללא,דסק כללי,0.1354642313546423,0.0578386605783866,0.1933028919330289,0.011180380355335006,2.9038386442706914,1.8243193663928061,8.435439843448002,3.309512816973893,47.7,71.06453267163553,12.531165311653117,13.546206311430405,76.18181818181819,48.11753488047473,481.4271398747383,144.2802319405949,626.737027027027,147.0331288621969,0.8393629747684483,0.21479487128492794,,,,,,,,,not_anomaly
3608.0,2.0,200,36080001.0,36080001.0,35.4039,32.071304,מעלה אפרים,32.07513,35.40377,1474.0,מעלה אפרים,יהודי,ללא,ללא,דסק כללי,0.13568521031207598,0.07666214382632293,0.1587516960651289,0.012170245356417616,2.390434632716435,1.6515271614428437,4.5767962947873695,2.6835913355400205,61.92096219931271,85.46619017654463,17.932411674347158,17.20934567717255,79.44323671497584,60.23772265870568,521.715307262571,127.64751066977658,620.924200913244,137.10183673453815,0.7943858795352072,0.26632664436914444,0.0,3.0,0.0,0.0,0.20352781546811397,0.0,0.0,0.0,not_anomaly
78.0,2.0,49,-999.0,-999.0,35.1189156670001,31.810177017000104,לא ידוע,31.810579999999998,35.12048,361.0,קרית ענבים,יהודי,non,non,דסק כללי,0.13573407202216067,0.06925207756232687,0.21052631578947367,0.014579384749963552,2.7690168236659978,2.546807904268523,6.872721746481282,9.508438198491312,48.62093862815885,80.16154881120647,12.493449781659388,13.509457404448138,79.06382978723404,48.71249268193581,484.8190311418688,157.4637862393631,630.8290598290587,135.55121171496614,0.8256895452955575,0.23122960330998302,,,,,,,,,not_anomaly
6100.0,2.0,28250,61000321.0,61000321.0,34.836806700000004,32.07763538,קרית נדבורנא,32.09018,34.83591,208031.0,בני ברק,יהודי,ללא,גבוה מאוד,דסק חרדי,0.1357970687061063,0.17088318567905744,0.08266075729098067,0.014125333536526152,1.8099815439443672,1.3165454861873462,2.7481548702848313,1.2778855040875734,70.1202648250942,75.83821397034032,18.294651201143424,18.399642950337856,99.30995209697917,78.4612432886825,493.1624758734494,168.78652263525376,626.987320930431,140.26225615675904,0.7151462882084417,0.26810470087240545,4.0,145.0,1.0,98.0,0.0697011503093289,0.0019227903533607972,0.04710836365733953,0.0004806975883401993,not_anomaly
3759.0,2.0,64,37590001.0,37590001.0,35.0188828,31.55221569,אדורה,31.55299,35.018029999999996,471.0,אדורה,יהודי,ללא,ללא,דסק כללי,0.13588110403397027,0.08280254777070063,0.07006369426751592,0.0058014523915777515,2.5000428744808167,1.4355408216792214,5.786655046114696,1.3490100593775174,58.46613545816733,76.64668191517214,14.223529411764705,15.567662181995706,76.68468468468468,55.43394944260336,476.0023166023163,179.57851728584228,656.8976470588232,129.23497106398946,0.7699897409076809,0.27215867887261647,0.0,4.0,0.0,11.0,0.8492569002123143,0.0,2.335456475583864,0.0,not_anomaly
4021.0,2.0,95,40210001.0,40210001.0,35.68154091,32.7985342630001,גבעת יואב,32.798759999999994,35.681459999999994,699.0,גבעת יואב,יהודי,ללא,ללא,דסק כללי,0.13590844062947066,0.04864091559370529,0.1759656652360515,0.008559131070136982,3.6862397606602433,1.3726670444050608,14.842642968769168,1.1389558479482322,38.749414519906324,59.63890141395111,15.934169278996865,15.084418379422795,79.91521197007481,55.49412395035582,482.4101851851857,138.6992693586209,612.5118012422346,143.1565784943738,0.8162609246348399,0.2450835092357311,0.0,0.0,0.0,1.0,0.0,0.0,0.14306151645207438,0.0,not_anomaly
218.0,2.0,33,2180001.0,2180001.0,34.903158000000005,32.15088,גני עם,32.15149,34.90139,242.0,גני עם,יהודי,ללא,ללא,דסק כללי,0.13636363636363635,0.05785123966942149,0.32231404958677684,0.01864626733146643,2.772611484017983,2.6486385949455284,6.9773505667522695,9.186965666209032,49.69432314410481,80.9295394918864,11.431472081218274,14.006617399828764,73.39823008849558,35.2807255715283,494.0649572649574,144.7860373821096,590.8439393939393,156.63260235481962,0.8617033973289434,0.17380498933904656,,,,,,,,,not_anomaly
712.0,2.0,103,7120001.0,7120001.0,35.121369,33.004769800000005,בן עמי,33.00468,35.12408,755.0,בן עמי,יהודי,ללא,ללא,דסק כללי,0.13642384105960265,0.054304635761589407,0.1880794701986755,0.010213587123371781,2.2203785586928557,1.8012359757646252,3.6455071055802777,3.3717076073406695,62.80241935483871,93.77028278473325,14.05181347150259,14.855753507890292,82.23640167364017,57.96066559312139,491.25226824457593,137.868540559731,612.9961439588677,144.12787084806226,0.8080233038171201,0.25955021791007404,0.0,2.0,0.0,0.0,0.26490066225165565,0.0,0.0,0.0,not_anomaly
664.0,2.0,80,6640001.0,6640001.0,35.4684864440001,33.0366232550001,כרם בן זמרה,33.03725,35.46875,586.0,כרם בן זמרה,יהודי,ללא,ללא,דסק כללי,0.13651877133105803,0.08532423208191127,0.13651877133105803,0.011648359328588568,2.253594988547899,1.3229205847953263,3.9243226080977625,1.0775279976970475,63.61695906432749,90.93665130329128,16.73228346456693,17.11294672910899,83.46932515337423,67.01988667555861,498.80849858356913,127.83171926519717,636.553307392996,130.0169730459606,0.7836135672770536,0.2840556194974784,0.0,1.0,0.0,0.0,0.17064846416382254,0.0,0.0,0.0,not_anomaly
220.0,2.0,82,2200001.0,2200001.0,35.08507804,32.82592298,כפר ביאליק,32.8208,35.08655,599.0,כפר ביאליק,יהודי,ללא,ללא,דסק כללי,0.13689482470784642,0.0651085141903172,0.18196994991652754,0.011847793066351543,2.957034727931921,2.113553462103061,8.543522926754221,5.101397428453342,48.266497461928935,72.74335340809291,12.353697749196142,13.24229456381338,80.04021447721179,52.4185080992556,492.5832923832923,132.69373907656205,618.2447619047613,140.3669649067211,0.8293461407426884,0.22786459258978625,,,,,,,,,not_anomaly
610.0,2.0,144,6100001.0,6100001.0,34.8493792400001,31.893097507000103,סתריה,31.89054,34.844640000000005,1051.0,סתריה,יהודי,ללא,ללא,דסק כללי,0.13701236917221693,0.056137012369172214,0.18553758325404376,0.010415525606078575,2.4129116376837887,1.902296729558251,4.621271602871397,3.630456595661,57.138522427440634,88.22633957559212,12.543189368770765,14.025492423837912,80.6307901907357,53.887647053552065,506.27763496143973,140.4592249092087,630.7190163934434,140.46470470079947,0.8227316324328338,0.23804444316327256,0.0,1.0,0.0,1.0,0.09514747859181732,0.0,0.09514747859181732,0.0,not_anomaly
1064.0,2.0,114,10640001.0,10640001.0,35.450365000000005,32.937351,אמירים,32.937290000000004,35.45166,832.0,אמירים,יהודי,ללא,ללא,דסק כללי,0.13701923076923078,0.05889423076923077,0.11778846153846154,0.0069370608357988165,2.3112366252727647,1.1259527779960745,4.491083087815518,0.7901379136522872,58.53300733496332,81.65703931450271,19.288732394366196,17.45244158034667,84.61557788944724,70.16677117317879,505.3680387409193,142.79720121566675,631.581052631578,144.59306542607987,0.7643342065694713,0.29404598263781156,,,,,,,,,not_anomaly
527.0,2.0,47,5270001.0,5270001.0,35.3524162140001,32.932420065,שזור,32.93168,35.35167,343.0,שזור,יהודי,ללא,ללא,דסק כללי,0.13702623906705538,0.09620991253644315,0.24489795918367346,0.02356161123341465,2.5944944150065963,1.3180290847675364,6.073799429651113,1.382484321325789,55.90036900369004,79.44204293098531,18.1697247706422,15.851081194641177,76.76744186046511,58.24996606640944,514.6658362989328,113.06451780207604,625.1254464285704,130.65628349543763,0.8283558339064894,0.2451116164712268,,,,,,,,,not_anomaly
285.0,2.0,87,2850001.0,2850001.0,35.143399,32.721459,אלונים,32.71543,35.14802,634.0,אלונים,יהודי,ללא,ללא,דסק כללי,0.13722397476340695,0.056782334384858045,0.2334384858044164,0.01325518215924131,2.9395086814233036,1.9665162018281444,8.634677303955266,4.833112504766607,47.163223140495866,71.60823520096037,12.439897698209718,12.603656123594265,74.94680851063829,45.59344934368245,502.9045725646121,133.0262606213772,624.4706030150745,142.02496521996113,0.8468922987711656,0.20427853486518702,0.0,1.0,0.0,0.0,0.15772870662460567,0.0,0.0,0.0,not_anomaly
8000.0,2.0,5013,80000005.0,80000005.0,35.4923093,32.9648655,"קרית ברסלב, העיר העתיקה, קרית האמנים, הכשרת הישוב",32.95602,35.50455,36423.0,צפת,יהודי,ללא,גבוה מאוד,דסק כללי,0.1376328144304423,0.1309062954726409,0.11910056832221398,0.0155910141877472,2.12553321542914,1.240930466226978,3.764473008874282,1.039598376710254,64.94153805911587,82.59778727716927,21.407639680729762,19.999138104764597,97.156021560954,79.25864744607783,487.52902053309265,142.60401853323563,599.8852878703237,146.86032742678017,0.7270319087785785,0.3026864355541212,5.0,74.0,0.0,41.0,0.20316832770502155,0.013727589709798755,0.11256623562034979,0.0,not_anomaly
1309.0,2.0,6769,13090007.0,13090007.0,34.9597507670001,32.0530615170001,רובע אי,32.05187,34.95805,49179.0,אלעד,יהודי,ללא,גבוה מאוד,דסק חרדי,0.13764004961467294,0.15962097643303036,0.02584436446450721,0.004125302691115752,1.7656381555323122,0.8234334519986358,2.6196769343894024,-0.2528181877976463,68.29268010861402,71.78788411152482,21.68039616412514,20.01562772062315,101.21271025071405,83.57096044182494,490.6143796358845,176.54369324034735,635.1262295081802,141.54567251190034,0.705757324721773,0.2683306579297566,3.0,79.0,1.0,65.0,0.1606376705504382,0.006100164704447021,0.13217023526301877,0.0020333882348156735,not_anomaly
3572.0,2.0,189,35720001.0,35720001.0,35.2498405640001,32.119501879,כפר תפוח,32.118390000000005,35.25096,1372.0,כפר תפוח,יהודי,ללא,ללא,דסק כללי,0.1377551020408163,0.11661807580174927,0.04446064139941691,0.005184914448911593,2.6619574048082884,0.8503140608077452,8.979718071391233,0.04292912262421966,47.96697247706422,52.03811890280294,20.44984802431611,17.673480071640867,79.69456066945607,66.53142580951378,505.5774822695035,167.3295717570971,664.4875757575746,127.7972924622057,0.7934184064368893,0.2492929028047073,,,,,,,,,not_anomaly
